4139780	IA
1109017	CA
6513723	WA
7772871	NM
6794568	WV
2250803	FL
3554534	HI
1386067	HI
3579212	HI
756514	WA
10722655	WA
2914140	FL
916225	WA
3499626	IA
10704050	AK
1413903	LA
939860	WY
8583393	DC
1715255	NY
8490993	AL
10473469	AL
1646240	KA
5383281	DC
3762919	LA
3142882	WV
445877	AK
9945524	NM
10292075	DC
10991714	NC
3789665	WY
6414768	NM
681444	AZ
4790924	HI
10081522	IA
1143482	IN
80911	NM
10734452	KA
5781745	AK
11800214	GA
1941241	WY
2557030	HI
9381897	CA
5317403	IN
5836577	NY
10406502	NY
2322099	AL
11607574	AK
7026928	WY
1008938	GA
8203357	KA
2362966	CA
2413201	NC
11121626	NC
1424739	IA
4262407	AZ
7475772	GA
6478047	IN
3429323	LA
1745544	HI
421018	WA
10552687	WY
11939590	WY
8329891	IN
8090893	WV
3297613	NM
11810894	AK
6551426	CA
3382549	LA
2411320	FL
1701026	IA
980550	NY
3731501	GA
4637585	GA
8149783	KA
4895877	WY
927172	CA
126995	KA
11734181	FL
11205149	KA
3725110	WA
27905	DC
1392379	WA
3749219	CA
5644761	NY
37213	NC
5722359	FL
9262339	AZ
7128934	WA
683080	HI
8763097	CA
333340	LA
11551468	KA
9750662	LA
1155120	WA
3773011	GA
2263631	WV
7907121	KA
9679683	WA
3488090	NM
11597494	HI
61795	AL
4108590	NM
598141	NY
421195	IN
7798844	AL
2255764	HI
2698249	WY
6770384	KA
3167221	FL
1479945	GA
6162420	NY
7609093	NM
9169546	FL
9414889	AL
9969356	WY
446594	IN
156458	HI
10852841	FL
3840213	FL
3784008	GA
6699433	FL
7356355	NC
5704863	IN
9088454	NM
2631715	NY
11321804	NC
1643973	AL
981744	CA
1650337	AZ
9226213	GA
326242	GA
2415684	AL
10666066	AZ
4479309	AL
5485167	NM
4687359	NM
495455	HI
920069	AZ
7174241	HI
736079	NM
11418935	LA
5634769	WY
2834978	AL
6071729	IN
9349302	AL
11937169	WA
769265	WA
8791568	AL
10412414	FL
4419802	WA
1335793	KA
1307020	WY
5452365	AL
4279120	FL
2192494	LA
11269889	CA
10515734	WY
9472805	AK
1164465	NC
989121	AL
11610186	AK
5958842	HI
10505040	NM
11942970	DC
10876255	KA
4599345	WV
10782538	WY
5460216	AK
1959054	NY
3994249	AZ
6196099	WY
1346367	NM
8744999	FL
8163773	AK
3711083	NY
9840318	NM
5003756	NC
1859744	NC
1134902	WA
939364	IA
11427266	NM
5528593	WV
837722	FL
6929654	KA
5321614	NC
9065831	WV
11797134	NM
1880339	LA
3204551	GA
7910454	IA
11528064	NM
7500904	GA
11837569	LA
2190621	NC
3895960	GA
1090206	LA
4032703	KA
6509751	IN
8381946	AK
1227166	WV
3460670	NY
2749865	NC
4862133	IA
10958092	HI
10713992	IN
7016115	LA
1168588	AK
10495029	WA
11877195	WA
2703276	NM
5212614	IN
2858170	FL
7919597	IA
793796	HI
93812	FL
3978545	GA
8559522	AL
8569209	CA
3064538	WY
11758131	FL
9491394	WA
9318492	LA
51591	KA
669576	DC
6194097	DC
2538939	AZ
11132419	WA
9636451	CA
2843065	CA
7845230	LA
4621513	WV
2060725	AK
9517769	WY
895640	LA
10872684	DC
4450187	NC
1194415	HI
6656050	AZ
3379653	CA
11883991	WY
11230588	IA
3732075	NY
8266738	WY
4152153	GA
10011520	DC
7499069	NM
212378	IA
5089204	DC
10411602	LA
9932916	WA
8276973	LA
993547	NC
11664469	KA
143305	CA
5636775	CA
4339402	WY
11909222	KA
2554330	WA
3522130	IN
10000772	GA
773849	DC
9010134	AK
11367165	NY
882102	LA
5464805	FL
8979646	WY
1430810	IN
1679126	WA
5783745	WY
783238	NM
8834051	DC
2395636	LA
6260154	AL
3478010	AZ
11669928	IN
6487675	LA
7644199	AZ
4593696	AL
4607841	AL
1731057	FL
8607673	WV
379897	AK
5174436	AZ
738287	IN
10323164	NY
1672197	AZ
826983	GA
4425782	GA
10762593	NY
1056563	GA
1491032	WY
6591688	WV
6667328	IN
10341554	IA
7755665	CA
9881381	WY
11901386	FL
10669010	NM
4838893	NC
4235636	NY
46395	DC
89482	FL
4003407	KA
11602990	NC
5769463	GA
3636601	AZ
11807990	IA
5464747	KA
11490347	FL
6941447	GA
6158939	NM
130611	DC
5140223	FL
201303	FL
9008140	IN
1041953	NM
276232	GA
2875563	WY
9011164	WA
534109	NM
3462319	WV
2889673	AZ
1269567	CA
196964	WA
2139772	KA
10094021	AZ
9506712	FL
1774667	IN
895245	NY
5389997	IN
6152891	WY
2868801	IA
11840596	NY
2486496	DC
9597706	WA
2483313	DC
860099	AK
4153426	IA
6851825	WV
8062491	NM
2298137	LA
1219213	IN
89211	DC
2287805	KA
11327631	NY
687262	WV
1906356	AK
10366495	WA
4474230	AZ
5621827	WV
3794812	IA
7954280	NC
3514144	FL
10447055	WV
9704142	DC
8084805	KA
3993662	GA
7740387	KA
522663	KA
6598234	IN
3167238	AL
11785591	HI
108205	IN
11531708	AZ
9663023	WY
11423459	IN
6585761	HI
1684269	CA
4989451	CA
633183	FL
198633	GA
551406	IA
3195477	DC
5437671	NM
1593077	HI
4131059	GA
11914761	WA
1697563	IN
10428030	NM
3345375	WA
523612	WY
917492	LA
10967204	KA
966023	FL
2329264	AZ
243245	IN
11635710	LA
575376	NC
8950365	NC
3716552	DC
351705	AZ
7382664	HI
6592881	IN
4864425	LA
1216776	WY
10201194	WV
6607497	GA
2040569	HI
5662005	HI
10180730	HI
1407094	IN
8031897	CA
3308951	NC
413337	GA
6779307	AL
5751404	NC
9618925	HI
9518890	AL
1786065	WV
1159763	DC
1212401	GA
5449410	AZ
10871900	GA
4202224	WA
10300673	IN
10831557	IA
11764521	AK
11370078	CA
5730590	KA
3330437	FL
3302004	DC
1485872	AL
1856499	AK
6022656	GA
11634436	AK
3756237	LA
1710180	LA
157882	LA
1541397	FL
9225671	LA
2444210	NC
2037044	FL
1309690	WV
8913606	WA
1064767	NC
2957169	WY
1009922	GA
2393191	WV
9233618	LA
5627599	NY
11511722	NY
7934489	IN
976391	GA
61305	AL
413127	NM
4864334	LA
11923999	IA
1565525	CA
588916	WV
787480	WV
2740177	HI
131930	HI
7418939	KA
8484512	IN
9266540	AL
9309959	AL
4850111	WY
4391450	KA
4134674	IN
6587650	NM
1318694	WA
8690857	FL
3854340	GA
1077672	GA
2469283	KA
1679754	WA
856199	IA
11852990	HI
9568358	DC
10950867	AK
865107	AZ
27678	NC
5320982	WY
4961700	GA
6573970	AL
11378299	AL
10383250	AL
11779316	GA
16148	DC
11872595	LA
8617995	NM
4391408	LA
8698101	IA
9666018	HI
10305444	GA
7668613	WY
9254539	GA
2069064	WV
190597	WV
5020803	WV
6299857	GA
5385381	HI
3406693	DC
1210053	IN
4592338	NY
4858777	WY
82586	AZ
4751726	NC
8678706	NY
878532	IA
14065	CA
11829742	AL
1092818	AL
7495930	AK
2767755	NM
876497	WV
9024698	GA
1021920	LA
6560549	NC
11666730	WA
886824	AL
1100248	AZ
5612096	WY
11825478	IA
2434628	AL
4385889	WV
7284271	WA
2779773	GA
10405778	IN
3511123	NC
1540468	LA
179715	LA
9423231	HI
9749124	FL
4923755	AK
11455384	WV
6550949	KA
5440453	NY
1146363	AZ
2112512	WV
7528944	NY
204723	IA
8945026	DC
6351322	GA
5322594	KA
1021703	FL
7943564	IA
7531598	WV
5402620	GA
387194	NC
52598	AK
7941188	KA
367401	IA
6051176	IN
11602935	NY
2130104	DC
6530970	AL
2704089	WY
1283345	FL
3161811	WA
10158551	LA
6762755	LA
695498	WA
5120089	NM
5987	LA
2837741	GA
721644	NY
11864449	DC
8410477	GA
3755425	NC
10749443	DC
1509264	LA
6203226	AK
10034685	HI
11643528	GA
8012206	DC
9978535	FL
188096	AL
2598316	DC
2436862	AZ
9893391	AK
11359233	NC
9161607	NY
11752827	FL
1820553	KA
4828815	IN
6875716	DC
11864698	AZ
10248832	NM
11914205	IN
1266756	WA
8368871	WY
1249962	NC
570918	DC
412080	KA
6574038	GA
3370124	CA
10306503	LA
4420649	CA
3657941	NC
6174449	IA
395910	KA
7552	WV
3052438	FL
1737973	LA
11860088	CA
88656	DC
11796910	GA
1676363	NY
7780102	NY
4429015	NC
256196	AK
1081110	DC
7752296	WV
3574481	KA
7484043	HI
11629002	IN
8810532	AK
11147851	WV
9305398	WA
779527	AL
10290511	NY
5469763	AZ
6719819	FL
757508	KA
5244655	NY
754119	IN
1525840	LA
3157076	WY
1377002	GA
9758920	NC
1255289	NC
1222578	KA
7436489	NC
3899431	WA
388520	IN
11355066	NM
3730754	IA
7290573	NM
1566221	CA
3439404	HI
987358	NY
4230618	WV
7623856	LA
1457270	IN
7600300	AL
5468463	IA
1210271	GA
11831585	WA
8663492	KA
5897602	IN
3701974	IA
6250385	IN
8290634	KA
32880	AL
2757035	KA
10223674	HI
1173638	NC
3393100	NC
53897	LA
3533584	CA
4757272	NY
832052	AL
11538509	NM
6816518	WA
653856	NC
11746212	WA
1549541	GA
1524450	NC
339440	CA
6949187	NY
1600898	DC
2318649	AL
4833705	HI
4638273	IA
701092	AZ
6514945	FL
10118270	NC
369143	HI
6908282	KA
4289380	KA
11097368	KA
11897007	NM
9374673	AK
11629823	DC
7431860	HI
328193	IA
11871596	GA
580083	GA
128940	LA
8274756	FL
11357623	IN
3883866	GA
1209921	DC
4498831	WV
11011793	WY
1221571	AK
870729	KA
3220113	FL
3796272	AL
8549281	GA
2844319	LA
9925589	KA
4502035	FL
3282056	IA
5432972	KA
10497483	CA
1423507	FL
11363596	NY
2228226	NY
11294941	GA
1657886	KA
130288	IA
5343387	WA
1217358	DC
589259	WV
11737596	AK
3740093	HI
1296707	AZ
669586	NY
1641941	HI
638764	FL
2509042	LA
5743288	AK
5117953	DC
4167200	IA
559737	KA
4192869	WY
2129574	AK
7510657	FL
7118245	FL
4475605	FL
8477999	LA
5252984	NC
121309	NM
4358787	WA
3700849	DC
10669875	FL
417501	DC
10197060	DC
1658906	WA
4862445	DC
997162	FL
7131757	AK
1103606	GA
441757	CA
10982765	DC
171318	IA
3043	WA
1534211	NC
765226	LA
1776732	WV
2239729	WV
1426539	IN
2463836	AK
10622916	CA
2727437	DC
1855988	WV
580346	WY
457268	DC
8291684	AZ
906113	IN
1023618	IN
609290	FL
11954148	NM
3042759	NY
827263	IN
10585321	WA
212858	DC
28376	NY
674039	AZ
3729184	LA
5320906	GA
7592063	NM
4271923	LA
10295265	WV
6395052	FL
1283845	DC
7325182	NM
1749403	AZ
2981429	WV
607407	WY
3921053	AK
1305344	IA
2308005	GA
3985011	IN
13070	NY
11527076	DC
11102282	DC
5291015	LA
7461381	HI
10187988	CA
3181392	GA
11567551	IN
8605960	WY
544825	WV
10153945	AK
7450414	DC
11011105	NM
10012519	KA
6805190	AL
3888766	LA
1176601	AK
1002226	KA
214143	KA
3666197	CA
8467042	FL
5433178	WY
1191259	CA
2102693	KA
4583726	KA
7998591	WY
4717755	CA
594235	GA
2071828	LA
4830196	WY
11688161	IN
4125191	NM
1346234	LA
4025319	DC
1057485	KA
476951	GA
415016	FL
10967889	LA
2528063	HI
5386374	AK
5893957	CA
7475225	IA
6700019	NC
11667606	LA
1811700	LA
6271741	WV
263525	NM
7666442	GA
15416	NY
3871028	CA
11916264	AL
2216584	NY
496803	AZ
10050205	AL
11713280	HI
16406	KA
5414452	WA
10308336	FL
2700344	GA
2630078	LA
131872	NY
9072574	NC
97337	IA
5588279	WA
11835723	GA
5249621	DC
6578080	FL
9462829	NC
5144943	DC
4208788	GA
2912665	WY
3350224	AL
1404049	WV
10944219	AL
7948962	CA
470749	IN
3371862	NM
5250847	NY
11143904	HI
4035	WY
11680003	AZ
8223070	IN
4691401	AZ
11124425	KA
5964557	AZ
7264620	NC
10424385	NC
9833314	IA
4658169	LA
9389356	LA
3182664	NM
1938988	WA
4826215	IN
7117697	FL
9040866	NC
7913142	HI
7326738	NM
3915431	AZ
4095056	KA
5334486	AL
9386929	WY
8534482	WA
11641029	WA
2316540	WV
1919583	HI
11561672	WV
801894	AL
4104224	NM
9260725	IN
1843510	NM
7062291	WY
403671	NY
1264804	IA
455493	FL
147356	WY
2813224	IN
8969808	AL
7276107	KA
7606764	AZ
6717445	AK
7345298	AK
789671	CA
4645334	NC
6275103	KA
4185234	NM
4808079	NM
2487517	LA
1060350	WV
2137237	GA
3992939	AL
7328370	NM
2846483	IA
5156075	AK
11299053	WA
334972	AZ
791604	DC
8596503	NM
395685	WY
2791540	AZ
11731250	NY
8914336	KA
4803555	HI
107744	CA
7462031	AK
106159	GA
5277820	GA
426185	WY
7690862	LA
6556397	AK
574531	FL
1989480	IA
1063287	IA
6485651	WA
11839409	NY
5436880	WY
1405065	IA
988445	AK
11455292	AL
1057429	WA
5480147	DC
22437	GA
216074	AK
6506829	IN
11446758	DC
507738	AL
3276511	LA
11783672	CA
6808583	NY
3100312	GA
3981539	CA
93960	NC
647053	WV
302248	DC
5059657	NM
1415724	WV
479156	CA
477420	HI
4850040	FL
11884237	IA
5836671	GA
1559611	WV
1145196	WY
16007	WV
3625433	NC
143475	IA
4392800	NC
7133074	WA
10163251	IN
285587	KA
2724954	IA
2034787	NM
1935238	WA
3518383	KA
4245112	WA
2898919	IA
4428236	NM
7254633	IA
9049216	NC
603316	CA
10077925	AZ
11781947	NC
7867968	CA
10854225	NY
5582655	NY
434551	LA
1824524	NM
4949750	NC
3292482	WA
4467001	IA
7108457	KA
295004	CA
3501	HI
822669	WV
11823123	IA
680068	GA
5346306	IN
5297386	GA
3697264	WA
661872	WA
2057709	NY
381124	WA
3603681	CA
345031	DC
6079144	NY
8407784	WY
4742218	FL
11680056	AL
585968	WY
6296561	IA
5909026	DC
8144405	GA
1836461	GA
2338547	DC
1252759	IA
6345816	NY
10104608	LA
4687211	LA
11683681	IN
6709604	LA
1899640	IN
997358	CA
2734189	CA
2756547	LA
168986	FL
149138	AL
5086255	NC
1603351	WV
3842598	IN
1570000	FL
11508192	FL
690952	AZ
92546	AK
2681632	AK
1830228	DC
10077371	FL
1220550	WV
6248528	WV
3763302	NM
459640	LA
447970	WA
7460777	AK
1855677	CA
11857981	WY
1553888	NM
2805305	AZ
8591431	WA
1806780	AZ
372239	IN
4953079	KA
8718773	WA
6890912	KA
2349407	CA
4390160	IA
11738515	IA
9964622	WV
1695906	GA
555045	FL
1835379	HI
10515503	FL
10476417	WV
1482904	WV
11754558	WV
5790584	IA
9870211	GA
1595442	AZ
8422953	WV
89817	FL
11420337	AL
1367159	HI
10189214	DC
3987854	WV
10551540	WV
502381	WA
6706419	AK
7851470	WA
7713770	FL
2663863	WY
7207392	CA
1169519	NY
11564873	WA
10549281	GA
2696165	HI
185647	NY
8049790	WV
6482561	NM
269970	IN
2319407	IN
1172798	NY
1393766	WY
640043	IN
11619647	AK
550094	KA
1322268	AK
10431732	NC
8380272	IA
2179571	DC
1016716	AZ
9534390	AZ
230471	LA
2413303	AL
3234959	HI
487813	AL
18771	DC
6840965	HI
6782754	LA
2265446	CA
3965631	NY
8397835	AL
432358	AK
3498910	AZ
3092377	IN
8783289	IA
6183113	AK
1855726	WV
2202415	GA
3252097	AK
11850057	WA
2100815	KA
3641067	WY
6426692	AL
9204	AK
11633355	AK
485343	DC
1432624	AZ
2270762	AL
962190	NY
4039431	WY
4684797	LA
9837301	AZ
112871	AK
1431720	AZ
1075282	WA
917521	AZ
547981	AL
5261618	NY
11563547	AZ
4876561	IA
8442666	FL
2411243	WY
9199362	WA
3742686	IA
26428	AK
1778465	CA
480982	FL
7603109	GA
210785	AK
436560	DC
55504	WA
299924	IA
11722376	AZ
1595451	FL
10248678	LA
128511	GA
2555108	NC
9131961	KA
5862900	WY
898348	CA
7128034	NC
2380830	KA
5309998	HI
2055998	NY
10996625	IA
3935050	AL
5683823	IA
2827823	NY
2929562	GA
2610810	IN
4079010	AZ
5820010	AZ
2777074	IA
878126	LA
11234619	AK
9871059	NC
2943218	WA
10933809	WA
6870253	NM
4593267	LA
1219295	AL
1260204	AZ
6266540	NM
11597215	AL
783119	NY
4123372	WV
6461462	DC
1752959	IN
743016	AL
5460719	WV
3597276	HI
5168011	NY
10410363	NC
1392277	AK
10959940	KA
8344060	AZ
7109162	GA
10768653	AZ
1203844	NY
3988232	AZ
2104697	HI
2336654	WY
756566	AK
516548	WY
7897395	NM
7657180	NC
1140335	WA
9363973	WY
6113960	WA
9412162	LA
1978251	KA
10823490	FL
10837503	AZ
1796579	IN
8003790	WV
8376184	WY
6694645	LA
7076153	HI
5810950	NC
3155527	WA
407651	WA
1243641	AZ
11747861	NM
2122217	AZ
7899430	WY
3604331	DC
2150268	IN
1896169	WY
5866580	AZ
2716623	FL
2684	AK
3783478	GA
982149	CA
4656159	GA
1067003	WY
836330	NY
11767915	FL
1477667	AL
8260484	AK
10671926	NY
7571258	GA
1746118	HI
2255089	FL
4954037	WY
1915893	AL
6655211	WY
8172857	LA
3757232	CA
8598108	KA
296328	AK
1705598	NM
5087436	WV
10971798	AL
2291321	WV
681865	FL
4965549	AL
4934172	CA
6939109	HI
11162165	CA
4585963	LA
995052	AK
1444609	KA
213136	AK
11520760	IN
2164365	NM
817643	WV
5394220	AZ
6708661	DC
1766544	NC
9850970	NC
721269	LA
4595147	IA
10008731	IN
5768908	CA
1059372	NY
2988	IA
2416958	WA
5954825	KA
715239	NM
2372064	IA
8394265	WY
5724889	NM
2920381	FL
1711950	IN
11607986	LA
1678362	FL
10410126	FL
1807452	WY
2224047	AL
8528047	NM
11368483	DC
1827600	IA
3987085	HI
5025116	KA
6167855	DC
11716035	AL
11768364	FL
3527297	FL
4813913	NM
5458298	IA
692942	WV
10611983	WY
8147165	WA
3181104	LA
5974659	AL
1410246	WY
5726027	NC
4984832	AZ
3133418	DC
11711316	AZ
2466431	WA
880990	NM
11820046	GA
1018804	AL
445425	GA
2001654	WV
2438423	NY
1172189	WV
5483526	GA
8099744	NY
3990767	FL
2341847	WV
694576	IA
8893595	GA
56778	AK
3049127	WY
2745495	WV
9739129	WA
6927748	NY
156388	WY
113116	HI
3255871	NM
1058134	GA
3231537	IA
9663070	FL
10147399	LA
51685	WV
8566549	AK
3980621	NC
469335	WA
5732397	LA
2142055	IA
5669456	AZ
7409220	CA
10504999	WY
10883465	HI
703163	NY
271415	AZ
3650362	AZ
4650297	GA
4400820	NM
6567275	WY
11847125	DC
113962	NY
11606193	FL
3081018	AK
1913185	AZ
2415802	CA
215752	IN
1592364	IA
9835872	NM
11733466	GA
11261518	NY
10112105	DC
5400362	KA
11147346	LA
8034901	IA
1553851	AZ
5052365	AK
7505395	WY
1196549	GA
4909087	LA
4739488	WV
1324033	GA
2547971	AZ
5225844	DC
10195307	LA
5391065	HI
691711	AL
5324105	LA
963864	FL
3074564	IN
7860670	WA
1171702	IA
8188846	FL
10904039	CA
5260982	DC
5648954	WY
549372	NM
103167	CA
7151494	NM
772035	HI
9150270	AZ
4665	AK
137650	IN
415448	HI
8937578	CA
1045142	NC
592958	HI
10818128	DC
3027266	IN
8411406	HI
5101046	IN
9199828	FL
259769	LA
2279488	DC
11806497	KA
9375102	WA
11374827	NY
1031569	LA
8198946	NC
2099607	NC
2756409	NC
9698684	DC
11476836	AL
20860	NC
5231607	NC
5245033	FL
10426557	AZ
10754505	NM
2718801	CA
6219979	DC
63550	NC
1968	WV
9609447	CA
1061413	WV
1843331	DC
296555	FL
3859027	NY
87015	GA
9754169	WY
1563833	AK
584192	NY
1552534	AL
4275413	IN
363751	DC
711206	NC
1553090	IA
7414577	CA
2674303	NC
6139527	NY
10539446	IA
1387438	KA
1832745	HI
102937	KA
8757883	AL
1997232	WA
9073130	NC
4819909	FL
7480460	FL
10860086	IN
863110	IA
9455659	NY
10871073	HI
3386109	AL
10185816	AZ
2122672	AL
5833590	AK
10232932	AZ
6505250	IA
1695960	WA
1276664	WY
11853168	FL
8951377	IA
3266847	LA
1717300	NM
11430357	DC
11204469	CA
984421	FL
332059	AL
2511795	FL
2226988	LA
6870228	NY
7254873	WY
11178549	LA
1322972	AZ
2097240	IA
5699679	NY
5025009	LA
8053274	CA
2648811	LA
5871859	AK
1082681	NM
14955	NY
402037	KA
9619207	IN
7229378	NM
995714	NC
82548	WV
9186783	NY
10140310	GA
7413191	WY
1552587	IA
10595165	CA
7393478	DC
6525081	IN
9968399	AZ
10885684	AK
3874623	IA
3711162	GA
43846	LA
2849202	AL
4051471	DC
2208372	IN
10426037	KA
1505169	IN
6246044	NC
11581830	LA
4833056	IA
1947216	NM
125981	NY
10445697	AZ
8586227	WY
9194639	IN
1797425	DC
1359650	DC
4856758	DC
2144390	GA
159145	DC
1930817	WY
2079303	NY
104891	GA
1070452	FL
9769953	CA
6436191	WY
8398549	FL
4728685	AK
9974904	WY
1261752	KA
4641116	AZ
117700	NM
4665915	KA
1248114	WV
9439330	LA
8526705	IA
2357112	CA
1271826	WA
2303865	AZ
11294831	DC
6394722	NY
1238965	WV
7361479	DC
7254781	FL
322912	NM
270371	CA
3293881	AL
5623035	WV
5166387	AL
11753371	DC
192373	GA
535646	HI
6024220	AL
8416610	WY
1011724	WA
4379151	CA
5298150	GA
1670129	WV
1844392	NC
9448090	DC
6260170	IN
251311	AL
8475054	NY
5728991	FL
7414759	DC
5827005	KA
6129793	WV
1086121	IN
11788312	AL
4657412	NM
5962802	IN
129130	AK
6082280	WV
11427375	WA
8895292	AL
354577	HI
2442099	IA
1507566	IN
7882470	NC
2521214	FL
5174469	AZ
8752062	AK
7867822	IN
2670892	GA
719186	AK
1709364	WY
5351055	LA
4653379	NY
2219208	NY
10824407	NY
9661424	NM
10106580	HI
8321664	CA
4556423	KA
2991525	AL
3016153	HI
1127428	FL
7137658	LA
3092298	WA
11616717	IN
2423906	AZ
25324	WA
1663383	IN
448932	FL
2221001	LA
10309381	AZ
1356423	NM
5221944	NY
2823719	NY
616443	IA
11372593	WV
927493	AZ
1977847	KA
1092820	AK
10157759	AK
7841468	WY
23528	GA
5264491	AL
10540017	AZ
992484	HI
3145960	GA
11517179	AK
7976805	NY
3944322	HI
9978078	AZ
1840823	NC
1593860	IN
1960455	IA
9119186	WA
933198	NY
400654	LA
4733161	GA
8472377	WV
5193536	GA
324364	WV
167735	AZ
2173773	HI
3956070	NY
504554	HI
3091398	WV
4744359	NM
11941443	KA
9342544	NC
5693245	AK
2341603	NY
5494370	NM
2557128	WA
532312	NM
9696675	IA
9150652	NM
13508	GA
8076386	CA
3233363	IA
5277922	DC
4706785	WA
9272040	CA
18157	KA
2622292	LA
1210329	FL
3317808	IA
11025476	NY
3744304	DC
3536236	KA
10683953	NY
1631193	LA
6618622	HI
6449592	AL
302918	NY
8454443	AK
6257435	CA
10041823	AL
4997239	WV
1139830	NY
1968182	WY
451321	GA
1899494	DC
849891	WA
125734	HI
286934	WV
362536	IN
2741091	NY
7710467	LA
225074	IN
10606400	FL
1690193	IN
1630618	AL
1467082	NC
11470719	WV
383904	IA
1026	GA
146325	AK
1038015	CA
2535611	NC
6368697	AL
294884	GA
5070879	AZ
4244136	KA
11027506	NM
8997395	NM
695364	WY
17034	KA
11182	NC
5635580	NC
10756332	NC
3783243	GA
4642212	AZ
3890632	IA
140750	HI
3582305	IA
9097906	FL
7224354	NC
1187415	CA
2851937	CA
2310289	LA
11016588	KA
5133088	IN
23354	IN
2252830	KA
9321755	AK
2152082	NM
11599789	WA
1934428	WY
2752075	CA
2071697	DC
3161575	WY
7297700	IN
10961238	WV
542251	GA
1790982	HI
1556820	NC
6265620	IA
5159168	AZ
6451573	WV
10618540	DC
5267751	NY
9284423	AL
2181514	IA
7583919	GA
884101	NC
190277	AZ
1537195	NC
2956272	NY
2469308	WV
6309457	NC
4788546	WY
11895782	IA
11516012	AL
7926183	AZ
4685471	GA
10001688	FL
205580	WV
2776343	IN
1541563	AZ
9381809	CA
1831987	CA
5407848	HI
1303868	AZ
637853	AK
2636929	AZ
5535245	KA
14660	WY
6429072	WV
6361531	AL
3611669	DC
10316689	IN
6067741	AL
1011527	HI
7124761	IN
1782792	WA
4799172	AZ
6790948	FL
8330162	IN
5716829	AZ
8732818	NC
734069	NC
3826387	IA
1115360	KA
8874696	WA
9659902	WA
202229	KA
2970947	AL
8583563	AK
9898643	KA
7093741	GA
11874554	NM
4453205	AL
6925185	AK
6654942	DC
11498773	LA
4804629	FL
2943403	IN
10896655	NY
707111	NM
3889449	IN
9773937	LA
3731614	NY
203657	AK
7363404	WY
11890657	FL
7252182	GA
4964822	NC
7404943	WA
11841571	IN
7359094	NM
5349916	DC
1586174	FL
125816	AK
4275140	NC
1889329	IN
2696260	GA
2386774	AK
11742502	NY
1686814	IN
4253229	FL
3702797	LA
2872922	FL
11852431	NY
3627756	DC
10910450	AZ
7470253	FL
1663001	KA
390122	KA
4369919	NM
252228	DC
584183	NM
1240763	NC
8043806	GA
11508165	IA
4333359	WV
1527544	IN
266143	HI
6464308	NC
8150685	AL
3110834	AK
11703358	IN
1840146	AZ
10342514	AK
10182897	AZ
257182	NC
60761	IN
7426	AL
5459839	IA
548225	IN
8367626	IA
1453822	AK
7786555	AZ
11487196	AK
965900	HI
4782169	WY
13302	GA
5567382	WV
2308683	GA
7294900	IN
6811411	WA
418556	WY
11761617	AZ
7543162	IN
256970	IN
11838086	NC
7014451	NM
8493521	WV
162698	IN
10216982	WA
5858851	FL
1330560	IN
11232091	AK
1898563	WA
7939871	IA
2052655	CA
133203	CA
1197518	LA
1358308	CA
8558186	GA
5728157	AZ
404970	KA
903061	LA
22656	AK
3999808	IN
4956907	AZ
8708364	AK
3929826	NC
1033654	DC
45375	NY
1712135	GA
4578111	WV
505088	HI
4744568	NY
7554868	NM
2011147	DC
535275	AK
3483203	DC
11044402	GA
10051234	AL
10197418	FL
4714829	AL
3440745	AL
4604579	CA
4216641	WA
41316	IA
3404097	AZ
3141792	LA
2802040	WV
8192635	CA
2016562	WY
364696	FL
155423	FL
3984221	CA
2650249	AK
4922375	AK
7607190	LA
1612975	AZ
557597	IN
4756299	NY
11167163	KA
7215091	AZ
2035262	WY
2887218	WY
3857942	AK
6401656	WV
861716	CA
4111404	NY
7237613	WA
10957435	AL
11434552	WA
5563083	WA
1447675	AL
1440565	WA
712649	WY
6933993	LA
3744182	LA
10221765	LA
3418066	LA
5394572	NY
1338	WY
7468279	FL
8861638	AK
5841306	IN
7429447	KA
654031	IA
924299	LA
1548468	GA
1531124	NM
1218980	CA
4996248	WY
7008044	HI
2275797	IA
5325862	FL
5202563	NM
5218354	AL
1412059	NC
8259771	FL
7478597	KA
10504796	AZ
608639	IN
349130	CA
2191572	WY
4641073	NC
11769253	GA
2410359	WV
3000206	IN
3216427	AL
4238408	AL
7758804	DC
13860	AK
642706	WV
3629249	HI
1729265	IA
1116230	IN
6309	LA
240443	NY
6243352	WV
3776858	WY
2026606	AL
266304	IN
3266367	IA
4142924	AK
3152130	LA
5047996	AL
7976758	GA
1745001	LA
3127812	IA
522444	KA
3538012	HI
7328782	FL
139985	IA
6738015	WY
4354477	AL
11872490	AK
3470178	WV
2823755	HI
8245406	AZ
6388552	LA
3706016	AL
1060423	AL
1902010	WA
7835267	WA
6310593	WY
6395627	AK
584518	NY
1505939	KA
3141234	GA
100297	NM
5577765	DC
1256452	NY
8285811	DC
4535200	CA
7432	HI
11805688	HI
775806	DC
3289660	FL
7611062	FL
62576	WY
4851590	CA
174777	WV
3788176	NY
3923896	HI
4468021	KA
2684539	WV
5632629	NY
466862	NY
4137916	FL
3288890	NC
424129	NC
238704	LA
3346583	WA
620097	IA
1422451	IA
1213708	WV
9081267	NC
11599909	WY
1410664	LA
355230	AK
7733418	WY
2733506	HI
2402272	DC
1007220	NM
7582247	FL
3522312	WY
740553	DC
4518341	KA
1189885	DC
589924	GA
5772882	CA
494134	KA
9959152	WV
