101279427	10807390	57398497	2019-08-07T16:42:21.263
100969501	5636761	57232855	2019-07-27T15:19:33.397
101694863	189103	57605109	2019-08-23T05:33:33.903
101418920	9698161	57473349	2019-08-13T07:53:38.490
100602919	11772131	57015058	2019-07-15T10:05:50.743
100896426	10953171	57193572	2019-07-25T03:12:03.337
100916298	533976	57202905	2019-07-25T14:39:57.593
101605609	2725103	57569234	2019-08-20T11:31:22.900
101824282	11988435	57689827	2019-08-28T10:04:51.833
101231464	3477285	57372464	2019-08-06T09:52:15.940
101648453	6296561	57478672	2019-08-21T16:12:15.940
100936897	4337932	56441635	2019-07-26T08:33:31.700
101357545	10183790	57439869	2019-08-10T08:09:15.760
101034201	11855582	57265828	2019-07-30T08:55:55.993
100595446	7413191	57001994	2019-07-15T05:02:58.887
101123884	518649	57315659	2019-08-01T19:49:46.977
100691296	2988730	57083798	2019-07-17T21:10:43.600
101831727	7247053	57693665	2019-08-28T13:41:41.733
100717696	2173773	57097299	2019-07-18T15:41:51.427
100876207	1351156	50040275	2019-07-24T12:18:14.757
101742215	1364432	57618529	2019-08-25T11:19:58.953
101782423	7108653	57666744	2019-08-27T02:33:20.620
100618867	4303704	57045437	2019-07-15T18:56:08.763
100816503	7897395	57140465	2019-07-22T17:00:06.200
101410756	10611983	57452592	2019-08-12T22:10:43.273
101774513	14104	57662683	2019-08-26T18:04:40.237
101512911	11913526	57523069	2019-08-16T10:43:57.183
101440121	8663492	57484290	2019-08-13T19:49:27.030
101338789	11368483	57429043	2019-08-09T12:52:13.553
101261049	3472757	57387744	2019-08-07T07:36:13.263
101499969	3101782	28234913	2019-08-15T20:45:26.190
101595634	11849190	57510168	2019-08-20T05:51:28.240
101336602	147175	57429382	2019-08-09T11:49:13.147
101196286	7462031	57353409	2019-08-05T08:07:34.937
101022781	1660757	57249774	2019-07-29T21:51:15.280
101217997	2555108	57365850	2019-08-05T20:46:38.473
100943312	2570277	57219527	2019-07-26T11:55:12.727
101190894	11831306	57344037	2019-08-05T02:10:09.743
101670165	4877051	57606144	2019-08-22T10:33:18.987
101911745	252228	57727062	2019-08-31T08:10:24.503
100903596	6572161	57197169	2019-07-25T08:30:20.170
101237132	3783243	57368196	2019-08-06T12:44:17.057
100747793	7531001	45114375	2019-07-19T14:28:35.627
101655109	8696660	57598478	2019-08-21T20:44:32.533
100751806	9840637	57116361	2019-07-19T16:44:49.547
101782479	418556	57662797	2019-08-27T02:37:57.353
101770180	1334202	57658394	2019-08-26T15:05:34.533
100607196	8093912	57039379	2019-07-15T12:26:54.297
101442069	225074	57485037	2019-08-13T21:23:43.930
101173969	9374673	57342416	2019-08-04T00:05:52.013
100695736	11580723	57086246	2019-07-18T03:01:36.970
101796016	5483526	57667704	2019-08-27T12:16:47.357
101553767	11633355	57544455	2019-08-18T14:03:15.770
100993270	1832058	57246202	2019-07-29T01:35:51.577
100872700	9625779	57179788	2019-07-24T10:32:54.443
101120594	8427065	57314223	2019-08-01T17:38:10.413
100597378	7866785	57034188	2019-07-15T06:47:50.267
101815563	2308005	57684923	2019-08-28T04:15:20.820
101644067	6433355	57592007	2019-08-21T13:55:28.680
101422725	886839	52363038	2019-08-13T10:06:03.313
101675413	9522732	57609917	2019-08-22T13:06:44.210
101090276	3689450	57298104	2019-07-31T20:05:45.547
100630011	526828	57051706	2019-07-16T07:08:45.033
101805354	7483161	57677740	2019-08-27T17:03:10.117
101416113	200987	57468727	2019-08-13T06:02:41.577
101677097	11942970	57610940	2019-08-22T13:52:15.163
101816230	285587	57685353	2019-08-28T05:06:13.297
101790873	5320982	57671778	2019-08-27T09:40:04.837
100594247	4963750	52528223	2019-07-15T02:46:01.307
101370803	3705478	44850749	2019-08-11T05:21:00.767
101819892	265341	54826260	2019-08-28T07:51:43.320
101695939	3208969	57620792	2019-08-23T06:32:39.967
100919567	5349916	57203288	2019-07-25T16:23:42.037
101375217	11913754	57449398	2019-08-11T12:40:53.367
100610554	582675	57041229	2019-07-15T14:03:03.450
100678856	1557674	57077531	2019-07-17T14:08:03.383
101659290	9364479	57586674	2019-08-22T02:02:43.163
101521970	5937508	57452645	2019-08-16T16:13:01.760
100792531	10957435	57138380	2019-07-22T02:11:38.327
100908908	4051471	57200517	2019-07-25T11:07:18.437
100675625	1863229	57076132	2019-07-17T12:49:27.660
100719312	588916	57098751	2019-07-18T16:33:24.097
100985432	104380	22419567	2019-07-28T15:11:28.673
101612501	8730798	57389016	2019-08-20T14:43:18.737
101739149	589924	57643645	2019-08-25T07:20:38.973
101067638	5406887	57286149	2019-07-31T08:26:44.577
101622786	11897007	55906567	2019-08-20T21:20:49.727
101003466	4949750	57251630	2019-07-29T10:22:21.137
100657236	1475623	57065622	2019-07-16T22:18:30.860
101629369	11382638	57585520	2019-08-21T06:36:26.540
101210907	1663001	57362098	2019-08-05T15:58:12.913
100736209	9412162	57108047	2019-07-19T08:14:14.073
101700652	11966723	57622924	2019-08-23T09:26:58.703
101386352	11147346	57427939	2019-08-12T05:59:28.073
100761754	6482145	57121997	2019-07-20T05:17:55.617
101442801	1630171	15100395	2019-08-13T22:08:37.623
100620618	1839439	57046489	2019-07-15T20:15:03.787
100900560	3367974	5039935	2019-07-25T06:57:13.350
101924923	10677884	57743083	2019-09-01T04:07:58.070
101340537	47589	57430991	2019-08-09T13:37:24.990
101413994	6801796	57470712	2019-08-13T03:34:54.610
100952315	1390375	25722754	2019-07-26T16:34:06.313
101616161	7623856	57577481	2019-08-20T16:34:53.250
101536819	6618622	57536061	2019-08-17T12:00:27.480
101917170	8567141	57736366	2019-08-31T14:46:53.623
100602867	10504999	57035649	2019-07-15T10:04:15.870
101785016	3164070	57665029	2019-08-27T06:10:45.320
101245279	1144035	57380326	2019-08-06T16:29:29.533
101814957	11706132	57672147	2019-08-28T03:19:45.567
101000859	549195	57249935	2019-07-29T09:01:16.333
101926398	5167682	51302381	2019-09-01T07:28:02.847
100868127	7775692	57177319	2019-07-24T08:15:47.897
100604340	10161679	57026097	2019-07-15T10:53:26.750
101887695	11984696	57723016	2019-08-30T08:55:28.623
101803042	9081267	57678038	2019-08-27T15:35:41.633
101676804	5987	288786	2019-08-22T13:44:10.827
101298214	2921817	52090335	2019-08-08T09:02:07.357
100725700	282956	57102298	2019-07-18T20:45:34.927
101871910	11941541	57702459	2019-08-29T17:14:15.123
100881764	648063	57176623	2019-07-24T14:48:33.880
101018265	10561528	57259239	2019-07-29T18:27:46.280
101398820	4851590	57462651	2019-08-12T14:04:31.807
101311705	11747861	57415738	2019-08-08T15:21:12.243
101851939	5714331	57684687	2019-08-29T06:57:21.607
101874152	1446229	57715929	2019-08-29T18:48:46.743
100664418	1548468	57065871	2019-07-17T07:06:59.073
100847026	4700922	57166598	2019-07-23T14:42:17.300
101251533	238704	57382238	2019-08-06T20:40:06.913
101711623	1797425	57626954	2019-08-23T15:18:29.913
101615658	847773	57577657	2019-08-20T16:17:30.090
101481683	8794221	57506198	2019-08-15T08:27:26.363
100681082	9609447	57078806	2019-07-17T15:05:56.630
101619344	1491895	57579796	2019-08-20T18:45:30.173
101681163	4881193	57609735	2019-08-22T15:49:06.950
101726146	6933993	57624930	2019-08-24T09:40:26.437
100908199	1630618	37335418	2019-07-25T10:45:51.307
101904733	11124453	57727958	2019-08-30T19:36:37.720
101027107	11855288	57264121	2019-07-30T04:07:35.890
101473941	4203930	57502381	2019-08-14T21:48:17.817
101466126	2320476	57497832	2019-08-14T15:58:33.183
101634924	6769049	57524745	2019-08-21T09:39:47.827
101701543	1832058	57623777	2019-08-23T09:56:35.807
101917934	7060691	57739383	2019-08-31T15:41:29.333
100887798	1432361	57188565	2019-07-24T18:08:18.250
100992144	11717520	56979297	2019-07-28T23:37:45.417
101622310	7204688	7248985	2019-08-20T20:58:46.113
101302899	9726179	53553226	2019-08-08T11:21:52.877
101395542	243245	57461080	2019-08-12T12:23:52.993
101108120	3266367	57307806	2019-08-01T11:20:51.383
101678529	7867968	57611562	2019-08-22T14:29:21.120
101673412	2587904	57609063	2019-08-22T12:10:53.847
101634565	52598	57584501	2019-08-21T09:31:19.927
101415887	241244	30694771	2019-08-13T05:50:48.763
101922311	11075555	57741522	2019-08-31T21:10:59.760
101078854	4728685	57222159	2019-07-31T13:46:01.587
101873476	893100	57697920	2019-08-29T18:19:16.833
101295518	11550590	57407340	2019-08-08T07:34:06.283
100855054	225074	57170744	2019-07-23T19:21:15.397
101302783	11895474	57408367	2019-08-08T11:18:13.033
101198195	11853168	57355087	2019-08-05T09:18:26.667
101016593	3499069	57254515	2019-07-29T17:18:00.270
100984810	7183648	57241680	2019-07-28T14:28:37.553
100736969	7444103	57108229	2019-07-19T08:41:07.487
101208138	7252182	57359793	2019-08-05T14:25:39.847
101181492	11879612	57345801	2019-08-04T13:15:14.170
100955896	2632174	57224316	2019-07-26T19:10:29.230
101654512	4810485	57598165	2019-08-21T20:17:53.037
101250770	3000206	57383210	2019-08-06T20:02:16.670
100841313	6485082	57118269	2019-07-23T12:03:54.210
101273213	11147346	57390080	2019-08-07T13:37:39.980
101382533	4050711	57031809	2019-08-11T22:26:34.473
100954571	7475099	57221981	2019-07-26T18:09:03.180
101141278	532312	57325539	2019-08-02T11:34:59.453
100662602	6933993	57033515	2019-07-17T05:54:42.700
101473148	1097618	57501499	2019-08-14T21:04:19.847
101807323	1426862	57661426	2019-08-27T18:23:52.783
101638365	8054152	57590183	2019-08-21T11:23:24.707
101471630	3484879	57501132	2019-08-14T19:52:04.127
101856230	9259778	57706467	2019-08-29T09:20:07.883
101874690	10270798	57715805	2019-08-29T19:10:46.640
101144479	395910	57327067	2019-08-02T13:18:07.267
101445623	821720	57476299	2019-08-14T02:26:49.237
100905415	10454609	57155882	2019-07-25T09:24:26.560
101569630	9491394	57553629	2019-08-19T09:20:40.850
101039233	10634552	57270460	2019-07-30T11:28:46.363
100973676	5132823	57231278	2019-07-27T20:03:04.727
101256632	3732271	57386591	2019-08-07T03:40:41.850
100840354	403671	57120511	2019-07-23T11:39:08.463
101272878	642770	57395301	2019-08-07T13:30:00.723
100676966	7579041	57076615	2019-07-17T13:20:33.917
101166123	1779304	57338761	2019-08-03T13:36:29.850
101223776	13302	57368908	2019-08-06T05:01:47.240
101889000	11972506	57723697	2019-08-30T09:42:21.520
101832391	11496631	57693520	2019-08-28T13:59:00.457
101462055	11923577	57495602	2019-08-14T13:55:08.780
100618882	3114032	57045517	2019-07-15T18:57:09.547
101725033	5015238	57634969	2019-08-24T08:05:49.373
100617903	9794	11089872	2019-07-15T18:11:02.060
101449046	10265094	57489275	2019-08-14T06:41:04.013
100713889	3219613	57091790	2019-07-18T13:59:33.590
101074762	1143482	57289743	2019-07-31T11:52:50.760
101883732	11768065	57721344	2019-08-30T06:23:50.050
101054029	10939045	57261794	2019-07-30T19:21:50.467
101768668	11769616	57659260	2019-08-26T14:16:13.113
101823003	4003835	57689033	2019-08-28T09:26:39.603
101105349	5064637	57306221	2019-08-01T09:55:32.780
101869822	10933809	57709333	2019-08-29T15:56:45.133
101027964	10410363	57264563	2019-07-30T05:01:48.020
100718102	11504373	56988168	2019-07-18T15:52:54.097
101648038	5789945	57594869	2019-08-21T15:56:44.083
101238266	3518410	57376692	2019-08-06T13:14:57.047
101012933	3724513	57167739	2019-07-29T15:12:26.853
101236430	874564	57370165	2019-08-06T12:24:54.117
101716131	1219081	57629567	2019-08-23T18:15:09.957
101514066	2932052	741954	2019-08-16T11:27:29.533
101089649	2438423	57297764	2019-07-31T19:36:56.510
100605387	11025345	57038463	2019-07-15T11:30:44.720
100922343	754119	57207713	2019-07-25T18:10:31.970
101657013	6706419	57599635	2019-08-21T22:29:45.667
100860990	10477064	57104667	2019-07-24T01:54:08.360
101722561	7468279	57562564	2019-08-24T03:09:21.380
100873746	11576550	57180326	2019-07-24T11:03:12.347
101059348	11860725	57280993	2019-07-31T00:32:55.973
101284360	5734311	57401355	2019-08-07T19:48:06.603
101429117	2214695	57478499	2019-08-13T13:27:31.360
101159119	2733506	57334686	2019-08-03T01:08:26.730
101887693	11367165	57711468	2019-08-30T08:55:26.740
100893288	10971581	57191552	2019-07-24T22:13:40.103
101572264	10622916	57555105	2019-08-19T10:51:51.953
101647058	3795501	57592716	2019-08-21T15:24:40.707
101151733	571407	57330795	2019-08-02T17:12:08.053
101885702	11956394	57722129	2019-08-30T07:42:08.800
101891183	6376765	57616405	2019-08-30T11:02:08.257
100860447	3987854	57173748	2019-07-24T00:51:58.707
101110173	2034153	57302440	2019-08-01T12:20:32.140
101861883	2767173	57709377	2019-08-29T12:10:52.920
101246529	11760961	57331110	2019-08-06T17:17:18.850
100594676	2622292	57032966	2019-07-15T03:47:26.290
101411258	6749661	57469104	2019-08-12T22:45:45.130
101553629	8158871	57544986	2019-08-18T13:50:35.217
101459240	5905688	57491876	2019-08-14T12:36:05.057
100786831	11788678	57135065	2019-07-21T17:40:03.907
101311211	6082280	57415261	2019-08-08T15:06:25.843
101284411	5861893	57401368	2019-08-07T19:50:17.797
101460797	6738015	57495090	2019-08-14T13:20:16.223
101667801	8375503	57606008	2019-08-22T09:21:52.860
101768245	10800452	57659356	2019-08-26T14:01:14.617
100605635	3790366	36617852	2019-07-15T11:38:43.290
101071682	11532275	57288060	2019-07-31T10:21:32.567
100680274	5724889	57078530	2019-07-17T14:42:30.300
101314144	451321	57416826	2019-08-08T16:39:33.807
101123152	9937224	21456918	2019-08-01T19:16:01.440
101319218	11903505	57419720	2019-08-08T20:04:35.563
101828192	10525528	57691270	2019-08-28T12:04:02.410
101099964	8192719	57303354	2019-08-01T07:09:12.833
101623961	3744182	57581021	2019-08-20T22:43:13.913
101128341	8749757	57318313	2019-08-02T00:40:08.130
101675021	2000379	57601605	2019-08-22T12:57:02.173
101765418	11143904	57657605	2019-08-26T12:31:52.713
101712794	22437	57629431	2019-08-23T15:58:11.043
101629432	3126646	57482197	2019-08-21T06:38:36.917
100840884	1527544	57162376	2019-07-23T11:53:54.900
100737849	4453205	57107403	2019-07-19T09:07:17.993
100679494	7376238	57077597	2019-07-17T14:23:15.237
101802027	11594463	57668768	2019-08-27T15:04:39.543
101572259	1384522	50698970	2019-08-19T10:51:26.283
101290093	4057186	44615700	2019-08-08T02:16:10.710
101851219	4859910	57703951	2019-08-29T06:29:54.447
101111512	2034153	57307746	2019-08-01T13:00:54.313
101376316	5710014	5294473	2019-08-11T14:06:36.963
101831025	5044269	57595747	2019-08-28T13:23:09.583
100916614	1945990	52879054	2019-07-25T14:48:50.490
101069003	4373074	56025164	2019-07-31T09:08:06.523
101232160	10283047	57372648	2019-08-06T10:12:09.497
101499918	1821663	57501889	2019-08-15T20:42:25.140
101308003	139490	57397206	2019-08-08T13:38:08.893
100974702	548562	57236059	2019-07-27T21:28:27.240
100715418	232250	4829998	2019-07-18T14:39:27.587
101896704	10498828	57728140	2019-08-30T14:05:09.463
100919681	10573598	57206203	2019-07-25T16:28:25.557
101733641	1231714	57634869	2019-08-24T19:32:17.657
101698588	519413	57622288	2019-08-23T08:19:23.647
101113267	2662740	57310489	2019-08-01T13:47:55.700
100758259	7859515	57049443	2019-07-19T21:52:08.290
101519373	828052	45148957	2019-08-16T14:32:36.380
101328661	10837441	57425031	2019-08-09T07:17:22.553
101581099	3861467	57558362	2019-08-19T15:22:18.453
101386318	9212231	57393799	2019-08-12T05:57:15.817
101886289	9815185	57713631	2019-08-30T08:03:28.447
100615124	3498910	57043500	2019-07-15T16:22:04.870
101737040	7988497	57642617	2019-08-25T02:26:50.290
101036340	6281503	57216924	2019-07-30T09:59:59.040
100819966	3043	57152237	2019-07-22T19:17:05.863
101523220	901925	57528564	2019-08-16T17:07:32.507
101093482	10007759	57299733	2019-07-31T23:09:55.117
101581679	4488105	57559889	2019-08-19T15:42:22.863
100920310	213136	57206697	2019-07-25T16:52:56.373
101890196	11733049	57710437	2019-08-30T10:24:04.870
100721630	10957435	57100047	2019-07-18T17:58:31.050
101744569	22656	1735060	2019-08-25T14:19:42.303
101413026	1191749	57462865	2019-08-13T01:55:11.997
100626698	11787628	57049536	2019-07-16T04:08:15.577
100756739	1188513	57118518	2019-07-19T20:18:22.090
101105847	3820271	57299655	2019-08-01T10:11:23.487
101810143	10263	57681326	2019-08-27T20:25:37.637
101547620	5533928	57541869	2019-08-18T05:27:51.490
100609280	4318778	57038896	2019-07-15T13:27:30.157
101792285	4279120	57672503	2019-08-27T10:22:15.353
101635080	426185	57588033	2019-08-21T09:44:16.437
101675810	6618622	57610019	2019-08-22T13:17:21.517
101085286	3000206	57294701	2019-07-31T16:46:50.673
101005760	1944314	57252925	2019-07-29T11:35:18.853
100753878	1650674	9966506	2019-07-19T18:13:08.513
101152031	11144885	57330849	2019-08-02T17:25:04.267
101473369	707111	57501801	2019-08-14T21:16:38.000
100863949	11635352	57163887	2019-07-24T05:44:52.753
100702308	10524548	57089783	2019-07-18T08:24:09.383
100812245	5015238	57148319	2019-07-22T14:41:06.270
101261363	5734311	57389263	2019-08-07T07:46:50.510
101730384	8937578	57638983	2019-08-24T15:19:48.450
101246662	1541397	57378920	2019-08-06T17:22:35.687
101150678	8737619	57266990	2019-08-02T16:29:25.953
101768952	7470253	57659646	2019-08-26T14:25:00.147
101203158	298225	57354860	2019-08-05T12:01:25.310
101810135	9938317	57676850	2019-08-27T20:25:20.740
101261607	1412059	57388720	2019-08-07T07:56:30.867
101386086	2349407	57445621	2019-08-12T05:42:24.083
101353623	8582353	57434277	2019-08-09T23:35:12.853
100818305	1048572	57151288	2019-07-22T18:13:41.763
100933261	1082681	57212297	2019-07-26T06:11:37.607
101596159	11945234	57552228	2019-08-20T06:19:50.700
100947905	8477999	57205966	2019-07-26T14:14:13.157
101268055	11895295	57392928	2019-08-07T11:16:15.363
100678473	7264553	57070284	2019-07-17T13:58:14.717
100846658	884502	57143472	2019-07-23T14:31:36.213
101247911	11621998	57381670	2019-08-06T18:11:12.020
101450896	7245379	57489999	2019-08-14T07:53:46.230
100672436	8345152	57010116	2019-07-17T11:14:25.617
101029314	8662057	57265296	2019-07-30T06:12:31.280
101926370	11852990	57705352	2019-09-01T07:24:41.990
101284733	2076759	37359012	2019-08-07T20:05:09.783
101686863	7359094	57615960	2019-08-22T19:30:48.680
101238995	1342730	57371440	2019-08-06T13:33:29.407
100738714	11447652	57108396	2019-07-19T09:35:00.347
100657358	516548	57066082	2019-07-16T22:27:51.960
101309090	9663070	57297014	2019-08-08T14:06:58.573
100620838	511302	57045355	2019-07-15T20:24:58.913
101279172	7758804	57397375	2019-08-07T16:33:38.957
100874590	3535537	57179789	2019-07-24T11:29:44.640
100663522	4039431	57067513	2019-07-17T06:36:48.527
101117739	9946929	57312748	2019-08-01T15:51:15.307
101730799	182668	57639420	2019-08-24T15:53:15.413
100634058	2791540	57049009	2019-07-16T09:17:38.423
101624518	1245450	57579199	2019-08-20T23:34:04.077
101134528	893780	44879255	2019-08-02T07:39:34.000
101385520	7184815	57455763	2019-08-12T04:54:52.033
101469901	719809	57490083	2019-08-14T18:31:47.393
101293244	703163	57406116	2019-08-08T06:11:07.793
100657351	1529709	57048511	2019-07-16T22:27:30.750
101666380	7767664	54840466	2019-08-22T08:33:49.797
101168930	6634591	57340287	2019-08-03T16:42:45.333
101262925	10522603	57389599	2019-08-07T08:40:57.090
